LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Label,Track index,Track ID,Number of spots in track,Number of gaps,Number of split events,Number of merge events,Number of complex points,Longest gap,Track duration,Track start,Track stop,Track displacement,Track mean X,Track mean Y,Track mean Z,Track mean speed,Track max speed,Track min speed,Track median speed,Track std speed,Track mean quality,Total distance traveled,Max distance traveled,Confinement ratio,Mean straight line speed,Linearity of forward progression,Mean directional change rate
Label,Index,ID,N spots,N gaps,N splits,N merges,N complex,Lgst gap,Duration,Track start,Track stop,Track disp.,Track X,Track Y,Track Z,Mean sp.,Max speed,Min speed,Med. speed,Std speed,Mean Q,Total dist.,Max dist.,Cfn. ratio,Mn. v. line,Fwd. progr.,Mn. ? rate
,,,,,,,,,(frame),(frame),(frame),(µm),(µm),(µm),(µm),(µm/frame),(µm/frame),(µm/frame),(µm/frame),(µm/frame),(quality),(µm),(µm),,(µm/frame),,(rad/frame)
Track_761,761,761,76,0,0,0,0,0,75.0,176.0,251.0,1.580711452477664,110.89274212870781,68.93392476897472,0.0,0.5100358432902554,1.4591233804847665,0.03644162909134405,0.38426941581378693,0.3813456123863657,0.8470366048185449,38.25268824676915,1.580711452477664,0.041322885395150555,0.021076152699702186,0.04132288539515054,1.9482233593984426
Track_872,872,872,137,0,0,0,0,0,136.0,209.0,345.0,2.3594602357072247,124.83609471045555,63.42176724364677,0.0,0.3572338873601875,1.4539658051493716,0.03924003719618366,0.29878677826630684,0.2665893387267694,0.8029203693362048,48.583808680985506,2.3594602357072247,0.04856474409406809,0.01734897232137665,0.04856474409406809,2.0489800356216206
Track_880,880,880,107,0,0,0,0,0,106.0,213.0,319.0,1.2001569909512917,147.254761204035,74.93272493993146,0.0,0.510507662186249,1.454296260569357,0.034672254454734125,0.4330687673210142,0.30651987355008137,0.7915803583982949,54.113812191742404,2.4578658632746846,0.022178385560765054,0.011322235763691431,0.022178385560765058,2.030459590069174
Track_889,889,889,97,0,0,0,0,0,96.0,214.0,310.0,1.4096754880388487,150.11968256084182,65.18132514186297,0.0,0.3692588634428266,1.2268772757256396,0.012481844141197615,0.31797886405706316,0.25904714426339903,0.7757293987519962,35.448850890511366,1.6236409401033796,0.039766464994671465,0.01468411966707134,0.03976646499467148,2.1700226091584094
Track_906,906,906,118,0,0,0,0,0,117.0,217.0,334.0,0.6624974581607067,108.79602433389195,56.17009930837032,0.0,0.41750887511450047,1.2960905158552953,0.050197589601556035,0.33505493222473004,0.27481922015472826,0.76869715573424,48.84853838839654,2.1104762670328374,0.013562278013175437,0.005662371437270997,0.013562278013175433,2.1435033275858673
Track_907,907,907,232,0,0,0,0,0,231.0,218.0,449.0,1.3142609305986592,60.25777425976334,78.78346321537329,0.0,0.26921620686113434,1.215418212736854,0.007280328355909957,0.2260458307465085,0.20964368405330103,0.7823432956276268,62.18894378492208,1.444373241773035,0.021133353464628326,0.005689441258002853,0.02113335346462834,2.0245669268927746
Track_957,957,957,268,0,0,0,0,0,267.0,232.0,499.0,1.307774867987647,116.70066500166189,30.69151417370511,0.0,0.2828115143472165,1.4544881853558702,0.017317969871379863,0.20229837914026316,0.24364100400833955,0.7978654679522585,75.51067433070686,1.7797282393629867,0.017319072827506624,0.004898033213436881,0.017319072827506634,2.0822426752114653
Track_965,965,965,117,0,0,0,0,0,116.0,234.0,350.0,1.13237748753546,90.22635541162857,76.65015599647172,0.0,0.31640456850503945,1.3555243421484966,0.03466582043373356,0.29422199185655845,0.2151711260204996,0.7879255225515773,36.70292994658456,1.13237748753546,0.030852509300577917,0.00976187489254707,0.030852509300577906,2.099605172667328
Track_981,981,981,112,0,0,0,0,0,111.0,238.0,349.0,0.8389007391263116,140.65191701004332,95.25882761746433,0.0,0.40708566359149334,1.1877595134156815,0.02442436131379892,0.35463704947469654,0.23230907023464947,0.8176897162837642,45.18650865865574,1.3462390763466112,0.018565292252682487,0.007557664316453257,0.01856529225268248,2.113251924730446
Track_984,984,984,82,0,0,0,0,0,81.0,239.0,320.0,2.9932994289821964,93.18699458900946,129.5948744316731,0.0,0.5118717338972607,1.3402962995865817,0.04303985236911919,0.49079866507147574,0.276215161920925,0.8140859429429217,41.461610445678126,2.9932994289821964,0.07219448055217093,0.036954313938051805,0.07219448055217094,2.0459634075715987
Track_1019,1019,1019,168,0,0,0,0,0,167.0,252.0,419.0,3.6672260350820953,113.2622585322935,68.76908608018013,0.0,0.3175727870635909,1.4879929678287722,9.252752483949699E-4,0.2640965564727253,0.2534179053530433,0.8443609348365239,53.03465543961965,3.784737998158841,0.06914773000189017,0.02195943733582093,0.06914773000189013,2.0629497929447926
Track_1187,1187,1187,130,0,0,0,0,0,129.0,306.0,435.0,4.530203978938861,84.19534735300941,101.1448171705287,0.0,0.3600159387032841,0.9617016817141666,0.009966561937287684,0.33580404536098424,0.18561391451879605,0.807503448999845,46.442056092723654,4.66639889925376,0.09754529321212878,0.035117860301851635,0.0975452932121288,2.0934799986134247
Track_1324,1324,1324,149,0,0,0,0,0,148.0,351.0,499.0,1.6098696088658766,113.2321976034419,47.28839086594013,0.0,0.26496100828287505,0.6519777779099075,0.014413134786854593,0.23409933895176338,0.13813947389997266,0.8207009794728067,39.21422922586545,2.0137780072391958,0.04105320034708261,0.010877497357201869,0.04105320034708255,1.9255128116711568
Track_1327,1327,1327,148,0,0,0,0,0,147.0,352.0,499.0,2.2143042341813066,141.67874062563286,86.35788509995831,0.0,0.2769440864781833,1.2808357493084443,0.0112759348866068,0.22313422413919243,0.21181297521853848,0.8363646675606031,40.71078071229293,2.269726752071863,0.05439110219550962,0.015063294110076916,0.0543911021955096,2.159275841445982
Track_1355,1355,1355,128,0,0,0,0,0,127.0,362.0,489.0,1.3664152324546754,135.15491849305454,72.47429149372,0.0,0.3353434041918863,0.8868104697064682,0.023993454264047715,0.2964966038979341,0.18797174079729234,0.9126746086403728,42.588612332369536,1.6622795543531743,0.03208405152510991,0.010759175058698231,0.03208405152510989,2.170063411295432
