,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TOTAL_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE,Label,cluster
91,-0.6682064936642415,0.023594326873324602,0.21001746508225985,-0.9914694058331416,-0.5100927136133622,-0.42828748823776386,-0.510092713613362,0.11910399903228329,1,cluster_1
92,-0.6263542172676999,0.12417636924373646,-0.464422820245377,-0.46425970609669476,0.27411291287229855,0.22611157753394825,0.2741129128722977,0.579333414163332,1,cluster_1
93,-0.5627908713001398,-0.48539326316344433,0.6195751235457742,-1.226645168086369,-0.2822232027283063,-0.3207968967861452,-0.282223202728307,-1.0711645360559223,1,cluster_1
94,-0.7280707073742375,-0.19602052709240816,-0.48224716263154394,-0.7179673046723521,-0.386392489270847,-0.4709148384357532,-0.38639248927084685,0.37301852546811476,1,cluster_1
95,-0.3975504581227321,-1.8276930477537967,-1.3918773377929652,-0.41142292631130006,-0.022988902494795325,-0.5184126108916728,-0.0229889024947955,0.6407160687166455,1,cluster_1
96,-0.21050663402655378,-0.017502209105773762,0.11113199601865831,-1.1325402579578507,-0.6952877094723711,-0.6977317611827898,-0.6952877094723707,0.0834750079038175,1,cluster_1
97,-0.3183057334074613,-0.8033550811562454,-0.30217072405076784,0.08069512158527284,-0.1465977570582681,-0.2840198052503806,-0.14659775705826913,-1.6365842298022533,1,cluster_1
98,-0.30693421941098364,-0.7770798568556333,-1.3388758597081019,-0.2272102732449461,-0.2386414479732437,-0.4799231707961352,-0.2386414479732432,0.36301409593301,1,cluster_1
99,0.2253639774778878,-0.14299664520496672,-0.4463674541839723,0.06952272476183843,-0.5805139355708254,-0.6044346401136523,-0.580513935570826,0.08689850641263897,1,cluster_1
100,-0.842277142794774,-0.5505110788422087,-0.943433709454201,-0.3246005523327952,0.12940110156680476,-0.15472383465622672,0.12940110156680493,0.5007786601248138,1,cluster_1
101,-0.06457770328640064,-1.3618762051928968,-1.1097557218772736,-0.6351550768300784,-0.026595032477589597,-0.370932195876226,-0.026595032477589427,-0.1370068022254028,1,cluster_1
102,0.23430949461933626,-0.12974391914374442,-0.4775288231738602,-0.7843409207938833,-0.5862903556982352,-0.557812325044638,-0.5862903556982354,1.7020444604393556,1,cluster_1
103,-1.1756814842425363,-0.27779609044919396,-0.5333116931100752,-0.47586382454720694,0.2046036876087236,-0.005087590368301051,0.20460368760872516,0.02351644115324981,1,cluster_1
104,0.9830713041227707,-0.6843976994431096,-0.2437009034937978,-0.9589997521280992,-0.24068318846063305,-0.407678325223386,-0.24068318846063322,0.07763783463298998,1,cluster_1
105,-0.9554740260882371,-0.5649681901369138,0.4217987230976068,-0.4002442621565607,-0.01968647465066045,-0.0699632353684261,-0.019686474650659595,-0.4792482162151275,1,cluster_1
106,-0.7349420863965209,-0.1798640912669147,-0.07023545249442906,-1.1064971205984269,-0.2815516394701289,-0.2805763992805077,-0.28155163947012907,1.0886645423425172,1,cluster_1
107,-1.1756814842504253,-0.9455324329224245,-1.1637559325724927,-0.952660745416127,-0.028550386997913627,-0.33432230437495186,-0.028550386997913284,1.4657380916225444,1,cluster_1
108,0.1563439889835211,-0.12206354489787538,-0.24530563754766993,-0.8121601314974564,-0.15374735305665083,-0.13306088540751837,-0.15374735305665033,0.7471890618217472,1,cluster_1
109,-0.5356002027001341,-0.36609504028672246,-0.011609882058959275,-0.7640906525398117,-0.36203677104443915,-0.40485972331667947,-0.36203677104444004,-3.5062215714225538,1,cluster_1
110,1.7821919624997744,0.2655424354430075,-1.1577823851999394,-1.0000016378358676,-0.28193317468460066,-0.2644177265608199,-0.28193317468460155,-0.3073186358797693,1,cluster_1
111,-0.5958345034378265,0.18183967476764187,-0.456036778112189,-1.050217772350418,-0.8076291252679243,-0.793675971425186,-0.8076291252679245,-0.5815067150216741,1,cluster_1
112,-0.7540774307691345,0.6549685238913678,0.6382330534389382,-0.6981037222878005,1.2331377981417526,1.6038840959100815,1.233137798141749,0.14014704565854788,2,cluster_2
113,-0.7974160131341423,-1.9129292961565652,-1.3135329084380103,1.0090555710063418,1.0414456069001572,0.20871034773432015,1.0414456069001574,0.2546466984724318,2,cluster_2
114,-0.9263440802659754,-1.2899426719538076,-0.684256448654013,1.6321888312629624,0.45135525971331625,0.04301773288620299,0.4513552597133168,-1.3707251254711628,2,cluster_2
